Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
6656,2/17/2015 19:45,7.62,1.06,389.78,2015-02-17 19:45:00,,,,
6657,2/17/2015 20:00,7.61,1,389.78,2015-02-17 20:00:00,,,,
6658,2/17/2015 20:15,7.63,1,389.76,2015-02-17 20:15:00,,,,
6659,2/17/2015 20:30,7.58,1,389.7,2015-02-17 20:30:00,,,,
6660,2/17/2015 20:45,7.66,1,389.64,2015-02-17 20:45:00,,,,
6661,2/17/2015 21:00,7.66,1,389.64,2015-02-17 21:00:00,,,,
6662,2/17/2015 21:15,7.6,1,389.7,2015-02-17 21:15:00,,,,
6663,2/17/2015 21:30,7.69,1,389.81,2015-02-17 21:30:00,,,,
6664,2/17/2015 21:45,7.68,0.94,389.84,2015-02-17 21:45:00,,,,
6665,2/17/2015 22:00,7.69,1,389.9,2015-02-17 22:00:00,,,,
6666,2/17/2015 22:15,7.69,1,389.92,2015-02-17 22:15:00,,,,
6667,2/17/2015 22:30,7.7,0.94,389.87,2015-02-17 22:30:00,,,,
6668,2/17/2015 22:45,7.69,0.94,389.9,2015-02-17 22:45:00,,,,
6669,2/17/2015 23:00,7.69,0.94,389.9,2015-02-17 23:00:00,,,,
6670,2/17/2015 23:15,7.66,0.88,389.84,2015-02-17 23:15:00,,,,
6671,2/17/2015 23:30,7.71,0.94,389.84,2015-02-17 23:30:00,,,,
6672,2/17/2015 23:45,7.66,0.88,389.76,2015-02-17 23:45:00,,,,
6673,2/18/2015 0:00,7.7,0.88,389.73,2015-02-18 00:00:00,,,,
6674,2/18/2015 0:15,7.72,0.88,389.78,2015-02-18 00:15:00,,,,
6675,2/18/2015 0:30,7.67,0.88,389.73,2015-02-18 00:30:00,,,,
6676,2/18/2015 0:45,7.67,0.81,389.67,2015-02-18 00:45:00,,,,
6677,2/18/2015 1:00,7.69,0.81,389.65,2015-02-18 01:00:00,,,,
6678,2/18/2015 1:15,7.68,0.81,389.62,2015-02-18 01:15:00,,,,
6679,2/18/2015 1:30,7.72,0.81,389.59,2015-02-18 01:30:00,,,,
6680,2/18/2015 1:45,7.72,0.75,389.56,2015-02-18 01:45:00,,,,
6681,2/18/2015 2:00,7.76,0.75,389.59,2015-02-18 02:00:00,,,,
6682,2/18/2015 2:15,7.71,0.75,389.53,2015-02-18 02:15:00,,,,
6683,2/18/2015 2:30,7.72,0.69,389.56,2015-02-18 02:30:00,,,,
6684,2/18/2015 2:45,7.68,0.69,389.48,2015-02-18 02:45:00,,,,
6685,2/18/2015 3:00,7.68,0.69,389.45,2015-02-18 03:00:00,,,,
6686,2/18/2015 3:15,7.71,0.69,389.42,2015-02-18 03:15:00,,,,
6687,2/18/2015 3:30,7.72,0.69,389.34,2015-02-18 03:30:00,,,,
6688,2/18/2015 3:45,7.68,0.69,389.28,2015-02-18 03:45:00,,,,
6689,2/18/2015 4:00,7.69,0.69,389.28,2015-02-18 04:00:00,,,,
6690,2/18/2015 4:15,7.72,0.63,389.31,2015-02-18 04:15:00,,,,
6691,2/18/2015 4:30,7.67,0.63,389.34,2015-02-18 04:30:00,,,,
6692,2/18/2015 4:45,7.7,0.63,389.4,2015-02-18 04:45:00,,,,
6693,2/18/2015 5:00,7.73,0.63,389.45,2015-02-18 05:00:00,,,,
6694,2/18/2015 5:15,7.72,0.63,389.45,2015-02-18 05:15:00,,,,
6695,2/18/2015 5:30,7.74,0.63,389.42,2015-02-18 05:30:00,,,,
6696,2/18/2015 5:45,7.7,0.56,389.34,2015-02-18 05:45:00,,,,
6697,2/18/2015 6:00,7.74,0.56,389.45,2015-02-18 06:00:00,,,,
6698,2/18/2015 6:15,7.74,0.56,389.48,2015-02-18 06:15:00,,,,
6699,2/18/2015 6:30,7.78,0.5,389.45,2015-02-18 06:30:00,,,,
6700,2/18/2015 6:45,7.81,0.56,389.56,2015-02-18 06:45:00,,,,
6701,2/18/2015 7:00,7.76,0.5,389.51,2015-02-18 07:00:00,,,,
6702,2/18/2015 7:15,7.77,0.5,389.57,2015-02-18 07:15:00,,,,
6703,2/18/2015 7:30,7.77,0.44,389.57,2015-02-18 07:30:00,,,,
6704,2/18/2015 7:45,7.78,0.44,389.65,2015-02-18 07:45:00,,,,
6705,2/18/2015 8:00,7.78,0.44,389.68,2015-02-18 08:00:00,,,,
6706,2/18/2015 8:15,7.77,0.44,389.57,2015-02-18 08:15:00,,,,
6707,2/18/2015 8:30,7.69,0.5,389.54,2015-02-18 08:30:00,,,,
6708,2/18/2015 8:45,7.62,0.44,389.45,2015-02-18 08:45:00,,,,
6709,2/18/2015 9:00,7.6,0.44,389.2,2015-02-18 09:00:00,,,,
6710,2/18/2015 9:15,7.53,0.5,389.06,2015-02-18 09:15:00,,,,
6711,2/18/2015 9:30,7.53,0.56,388.89,2015-02-18 09:30:00,,,,
6712,2/18/2015 9:45,7.47,0.56,388.67,2015-02-18 09:45:00,,,,
6713,2/18/2015 10:00,7.47,0.63,388.59,2015-02-18 10:00:00,,,,
6714,2/18/2015 10:15,7.49,0.69,388.42,2015-02-18 10:15:00,,,,
6715,2/18/2015 10:30,7.51,0.75,388.36,2015-02-18 10:30:00,,,,
6716,2/18/2015 10:45,7.48,0.81,388.25,2015-02-18 10:45:00,,,,
6717,2/18/2015 11:00,7.47,0.94,388.08,2015-02-18 11:00:00,,,,
6718,2/18/2015 11:15,7.5,1,387.97,2015-02-18 11:15:00,,,,
6719,2/18/2015 11:30,7.45,1.13,387.8,2015-02-18 11:30:00,,,,
6720,2/18/2015 11:45,7.46,1.19,387.68,2015-02-18 11:45:00,,,,
6721,2/18/2015 12:00,7.53,1.25,387.68,2015-02-18 12:00:00,,,,
6722,2/18/2015 12:15,7.47,1.38,387.49,2015-02-18 12:15:00,,,,
6723,2/18/2015 12:30,7.44,1.44,387.35,2015-02-18 12:30:00,,,,
6724,2/18/2015 12:45,7.51,1.5,387.29,2015-02-18 12:45:00,,,,
6725,2/18/2015 13:00,7.49,1.5,387.4,2015-02-18 13:00:00,,,,
6726,2/18/2015 13:15,7.62,1.5,387.63,2015-02-18 13:15:00,,,,
6727,2/18/2015 13:30,7.57,1.56,387.51,2015-02-18 13:30:00,,,,
6728,2/18/2015 13:45,7.61,1.56,387.49,2015-02-18 13:45:00,,,,
6729,2/18/2015 14:00,7.56,1.56,387.43,2015-02-18 14:00:00,,,,
6730,2/18/2015 14:15,7.56,1.63,387.37,2015-02-18 14:15:00,,,,
6731,2/18/2015 14:30,7.53,1.63,387.29,2015-02-18 14:30:00,,,,
6732,2/18/2015 14:45,7.53,1.63,387.26,2015-02-18 14:45:00,,,,
6733,2/18/2015 15:00,7.48,1.69,387.37,2015-02-18 15:00:00,,,,
6734,2/18/2015 15:15,7.58,1.56,387.62,2015-02-18 15:15:00,,,,
6735,2/18/2015 15:30,7.59,1.56,387.79,2015-02-18 15:30:00,,,,
6736,2/18/2015 15:45,7.67,1.5,387.71,2015-02-18 15:45:00,,,,
6737,2/18/2015 16:00,7.56,1.56,387.76,2015-02-18 16:00:00,,,,
6738,2/18/2015 16:15,7.57,1.56,387.88,2015-02-18 16:15:00,,,,
6739,2/18/2015 16:30,7.6,1.5,387.93,2015-02-18 16:30:00,,,,
6740,2/18/2015 16:45,7.63,1.5,388.02,2015-02-18 16:45:00,,,,
6741,2/18/2015 17:00,7.61,1.44,388.02,2015-02-18 17:00:00,,,,
6742,2/18/2015 17:15,7.61,1.38,388.13,2015-02-18 17:15:00,,,,
6743,2/18/2015 17:30,7.62,1.31,388.19,2015-02-18 17:30:00,,,,
6744,2/18/2015 17:45,7.58,1.25,388.27,2015-02-18 17:45:00,,,,
6745,2/18/2015 18:00,7.56,1.19,388.38,2015-02-18 18:00:00,,,,
6746,2/18/2015 18:15,7.44,1.19,388.55,2015-02-18 18:15:00,,,,
6747,2/18/2015 18:30,7.62,1.13,388.69,2015-02-18 18:30:00,,,,
6748,2/18/2015 18:45,7.63,1.06,388.86,2015-02-18 18:45:00,,,,
6749,2/18/2015 19:00,7.63,1,389.06,2015-02-18 19:00:00,,,,
6750,2/18/2015 19:15,7.71,1,389.11,2015-02-18 19:15:00,,,,
6751,2/18/2015 19:30,7.74,0.94,389.34,2015-02-18 19:30:00,,,,
6752,2/18/2015 19:45,7.63,0.88,389.31,2015-02-18 19:45:00,,,,
6753,2/18/2015 20:00,7.67,0.88,389.37,2015-02-18 20:00:00,,,,
6754,2/18/2015 20:15,7.6,0.88,389.53,2015-02-18 20:15:00,,,,
6755,2/18/2015 20:30,7.67,0.63,389.62,2015-02-18 20:30:00,,,,
6756,2/18/2015 20:45,7.72,0.56,389.82,2015-02-18 20:45:00,,,,
6757,2/18/2015 21:00,7.69,0.56,389.79,2015-02-18 21:00:00,,,,
6758,2/18/2015 21:15,7.71,0.63,389.87,2015-02-18 21:15:00,,,,
6759,2/18/2015 21:30,7.68,0.69,389.9,2015-02-18 21:30:00,,,,
6760,2/18/2015 21:45,7.7,0.69,389.98,2015-02-18 21:45:00,,,,
6761,2/18/2015 22:00,7.69,0.63,390.01,2015-02-18 22:00:00,,,,
6762,2/18/2015 22:15,7.68,0.63,390.07,2015-02-18 22:15:00,,,,
6763,2/18/2015 22:30,7.73,0.63,390.15,2015-02-18 22:30:00,,,,
6764,2/18/2015 22:45,7.82,0.63,390.15,2015-02-18 22:45:00,,,,
6765,2/18/2015 23:00,7.67,0.56,390.07,2015-02-18 23:00:00,,,,
6766,2/18/2015 23:15,7.75,0.5,390.07,2015-02-18 23:15:00,,,,
6767,2/18/2015 23:30,7.79,0.5,390.12,2015-02-18 23:30:00,,,,
6768,2/18/2015 23:45,7.72,0.44,390.18,2015-02-18 23:45:00,,,,
6769,2/19/2015 0:00,7.77,0.44,390.24,2015-02-19 00:00:00,,,,
6770,2/19/2015 0:15,7.78,0.44,390.26,2015-02-19 00:15:00,,,,
6771,2/19/2015 0:30,7.77,0.38,390.35,2015-02-19 00:30:00,,,,
6772,2/19/2015 0:45,7.81,0.38,390.41,2015-02-19 00:45:00,,,,
6773,2/19/2015 1:00,7.72,0.31,390.46,2015-02-19 01:00:00,,,,
6774,2/19/2015 1:15,7.81,0.31,390.49,2015-02-19 01:15:00,,,,
6775,2/19/2015 1:30,7.77,0.25,390.52,2015-02-19 01:30:00,,,,
6776,2/19/2015 1:45,7.77,0.25,390.52,2015-02-19 01:45:00,,,,
6777,2/19/2015 2:00,7.81,0.25,390.55,2015-02-19 02:00:00,,,,
6778,2/19/2015 2:15,7.79,0.25,390.52,2015-02-19 02:15:00,,,,
6779,2/19/2015 2:30,7.83,0.25,390.57,2015-02-19 02:30:00,,,,
6780,2/19/2015 2:45,7.76,0.19,390.55,2015-02-19 02:45:00,,,,
6781,2/19/2015 3:00,7.83,0.25,390.69,2015-02-19 03:00:00,,,,
6782,2/19/2015 3:15,7.83,0.19,390.72,2015-02-19 03:15:00,,,,
6783,2/19/2015 3:30,7.87,0.19,390.77,2015-02-19 03:30:00,,,,
6784,2/19/2015 3:45,7.81,0.19,390.77,2015-02-19 03:45:00,,,,
6785,2/19/2015 4:00,7.85,0.19,390.85,2015-02-19 04:00:00,,,,
6786,2/19/2015 4:15,7.79,0.19,390.8,2015-02-19 04:15:00,,,,
6787,2/19/2015 4:30,7.83,0.19,390.88,2015-02-19 04:30:00,,,,
6788,2/19/2015 4:45,7.84,0.19,390.97,2015-02-19 04:45:00,,,,
6789,2/19/2015 5:00,7.89,0.19,391.05,2015-02-19 05:00:00,,,,
6790,2/19/2015 5:15,7.85,0.19,391.08,2015-02-19 05:15:00,,,,
6791,2/19/2015 5:30,7.81,0.19,391.11,2015-02-19 05:30:00,,,,
6792,2/19/2015 5:45,7.93,0.19,391.22,2015-02-19 05:45:00,,,,
6793,2/19/2015 6:00,7.82,0.19,391.25,2015-02-19 06:00:00,,,,
6794,2/19/2015 6:15,7.89,0.19,391.33,2015-02-19 06:15:00,,,,
6795,2/19/2015 6:30,7.84,0.19,391.39,2015-02-19 06:30:00,,,,
6796,2/19/2015 6:45,7.88,0.19,391.5,2015-02-19 06:45:00,,,,
6797,2/19/2015 7:00,7.92,0.19,391.58,2015-02-19 07:00:00,,,,
6798,2/19/2015 7:15,7.88,0.19,391.69,2015-02-19 07:15:00,,,,
6799,2/19/2015 7:30,7.89,0.19,391.75,2015-02-19 07:30:00,,,,
6800,2/19/2015 7:45,7.85,0.19,391.78,2015-02-19 07:45:00,,,,
6801,2/19/2015 8:00,7.89,0.19,391.89,2015-02-19 08:00:00,,,,
6802,2/19/2015 8:15,7.79,0.19,391.86,2015-02-19 08:15:00,,,,
6803,2/19/2015 8:30,7.83,0.19,391.95,2015-02-19 08:30:00,,,,
6804,2/19/2015 8:45,7.75,0.19,391.97,2015-02-19 08:45:00,,,,
6805,2/19/2015 9:00,7.72,0.19,391.97,2015-02-19 09:00:00,,,,
6806,2/19/2015 9:15,7.68,0.19,392.03,2015-02-19 09:15:00,,,,
6807,2/19/2015 9:30,7.67,0.19,392.08,2015-02-19 09:30:00,,,,
6808,2/19/2015 9:45,7.58,0.25,392.03,2015-02-19 09:45:00,,,,
6809,2/19/2015 10:00,7.66,0.25,392.08,2015-02-19 10:00:00,,,,
6810,2/19/2015 10:15,7.68,0.25,392.06,2015-02-19 10:15:00,,,,
6811,2/19/2015 10:30,7.67,0.25,392.22,2015-02-19 10:30:00,,,,
6812,2/19/2015 10:45,7.64,0.25,392.22,2015-02-19 10:45:00,,,,
6813,2/19/2015 11:00,7.69,0.25,392.22,2015-02-19 11:00:00,,,,
6814,2/19/2015 11:15,7.48,0.25,392.17,2015-02-19 11:15:00,,,,
6815,2/19/2015 11:30,7.68,0.31,392.2,2015-02-19 11:30:00,,,,
6816,2/19/2015 11:45,7.7,0.31,392.28,2015-02-19 11:45:00,,,,
6817,2/19/2015 12:00,7.67,0.31,392.14,2015-02-19 12:00:00,,,,
6818,2/19/2015 12:15,7.72,0.38,392.17,2015-02-19 12:15:00,,,,
6819,2/19/2015 12:30,7.56,0.38,391.94,2015-02-19 12:30:00,,,,
6820,2/19/2015 12:45,7.7,0.38,391.97,2015-02-19 12:45:00,,,,
6821,2/19/2015 13:00,7.71,0.38,391.83,2015-02-19 13:00:00,,,,
6822,2/19/2015 13:15,7.58,0.44,391.8,2015-02-19 13:15:00,,,,
6823,2/19/2015 13:30,7.55,0.5,391.83,2015-02-19 13:30:00,,,,
6824,2/19/2015 13:45,7.54,0.5,391.72,2015-02-19 13:45:00,,,,
6825,2/19/2015 14:00,7.66,0.63,391.72,2015-02-19 14:00:00,,,,
6826,2/19/2015 14:15,7.58,0.63,391.72,2015-02-19 14:15:00,,,,
6827,2/19/2015 14:30,7.56,0.75,391.66,2015-02-19 14:30:00,,,,
6828,2/19/2015 14:45,7.49,0.88,391.71,2015-02-19 14:45:00,,,,
6829,2/19/2015 15:00,7.73,0.88,391.66,2015-02-19 15:00:00,,,,
6830,2/19/2015 15:15,7.61,0.94,391.8,2015-02-19 15:15:00,,,,
6831,2/19/2015 15:30,7.62,0.94,391.8,2015-02-19 15:30:00,,,,
6832,2/19/2015 15:45,7.6,0.94,391.88,2015-02-19 15:45:00,,,,
6833,2/19/2015 16:00,7.63,0.88,391.91,2015-02-19 16:00:00,,,,
6834,2/19/2015 16:15,7.57,0.88,391.85,2015-02-19 16:15:00,,,,
6835,2/19/2015 16:30,7.73,0.81,391.99,2015-02-19 16:30:00,,,,
6836,2/19/2015 16:45,7.76,0.81,391.99,2015-02-19 16:45:00,,,,
6837,2/19/2015 17:00,7.79,0.75,392.11,2015-02-19 17:00:00,,,,
6838,2/19/2015 17:15,7.76,0.75,392.22,2015-02-19 17:15:00,,,,
6839,2/19/2015 17:30,7.77,0.63,392.28,2015-02-19 17:30:00,,,,
6840,2/19/2015 17:45,7.76,0.56,392.42,2015-02-19 17:45:00,,,,
6841,2/19/2015 18:00,7.75,0.5,392.42,2015-02-19 18:00:00,,,,
6842,2/19/2015 18:15,7.83,0.44,392.53,2015-02-19 18:15:00,,,,
6843,2/19/2015 18:30,7.83,0.38,392.67,2015-02-19 18:30:00,,,,
6844,2/19/2015 18:45,7.81,0.31,392.7,2015-02-19 18:45:00,,,,
6845,2/19/2015 19:00,7.8,0.31,392.75,2015-02-19 19:00:00,,,,
6846,2/19/2015 19:15,7.9,0.25,392.81,2015-02-19 19:15:00,,,,
6847,2/19/2015 19:30,7.85,0.25,392.95,2015-02-19 19:30:00,,,,
6848,2/19/2015 19:45,7.83,0.19,393.01,2015-02-19 19:45:00,,,,
6849,2/19/2015 20:00,7.84,0.25,392.95,2015-02-19 20:00:00,,,,
6850,2/19/2015 20:15,7.84,0.25,392.92,2015-02-19 20:15:00,,,,
6851,2/19/2015 20:30,7.81,0.19,392.98,2015-02-19 20:30:00,,,,
6852,2/19/2015 20:45,7.82,0.19,393.01,2015-02-19 20:45:00,,,,
6853,2/19/2015 21:00,7.83,0.19,393.09,2015-02-19 21:00:00,,,,
6854,2/19/2015 21:15,7.82,0.19,393.12,2015-02-19 21:15:00,,,,
6855,2/19/2015 21:30,7.84,0.19,393.15,2015-02-19 21:30:00,,,,
6856,2/19/2015 21:45,7.88,0.19,393.2,2015-02-19 21:45:00,,,,
6857,2/19/2015 22:00,7.82,0.19,393.2,2015-02-19 22:00:00,,,,
6858,2/19/2015 22:15,7.84,0.19,393.2,2015-02-19 22:15:00,,,,
6859,2/19/2015 22:30,7.87,0.19,393.2,2015-02-19 22:30:00,,,,
6860,2/19/2015 22:45,7.85,0.19,393.17,2015-02-19 22:45:00,,,,
6861,2/19/2015 23:00,7.9,0.19,393.29,2015-02-19 23:00:00,,,,
6862,2/19/2015 23:15,7.81,0.19,393.2,2015-02-19 23:15:00,,,,
6863,2/19/2015 23:30,7.88,0.19,393.29,2015-02-19 23:30:00,,,,
6864,2/19/2015 23:45,7.91,0.19,393.34,2015-02-19 23:45:00,,,,
6865,2/20/2015 0:00,7.8,0.19,393.26,2015-02-20 00:00:00,,,,
6866,2/20/2015 0:15,7.9,0.19,393.37,2015-02-20 00:15:00,,,,
6867,2/20/2015 0:30,7.84,0.19,393.31,2015-02-20 00:30:00,,,,
6868,2/20/2015 0:45,7.95,0.19,393.4,2015-02-20 00:45:00,,,,
6869,2/20/2015 1:00,7.84,0.19,393.34,2015-02-20 01:00:00,,,,
6870,2/20/2015 1:15,7.89,0.19,393.45,2015-02-20 01:15:00,,,,
6871,2/20/2015 1:30,7.88,0.19,393.45,2015-02-20 01:30:00,,,,
6872,2/20/2015 1:45,7.93,0.19,393.54,2015-02-20 01:45:00,,,,
6873,2/20/2015 2:00,7.89,0.19,393.57,2015-02-20 02:00:00,,,,
6874,2/20/2015 2:15,7.9,0.19,393.65,2015-02-20 02:15:00,,,,
6875,2/20/2015 2:30,7.94,0.19,393.73,2015-02-20 02:30:00,,,,
6876,2/20/2015 2:45,7.9,0.19,393.71,2015-02-20 02:45:00,,,,
6877,2/20/2015 3:00,7.84,0.19,393.76,2015-02-20 03:00:00,,,,
6878,2/20/2015 3:15,7.97,0.19,393.82,2015-02-20 03:15:00,,,,
6879,2/20/2015 3:30,7.92,0.19,393.87,2015-02-20 03:30:00,,,,
6880,2/20/2015 3:45,7.91,0.19,393.85,2015-02-20 03:45:00,,,,
6881,2/20/2015 4:00,7.86,0.19,393.87,2015-02-20 04:00:00,,,,
6882,2/20/2015 4:15,8,0.19,393.96,2015-02-20 04:15:00,,,,
6883,2/20/2015 4:30,7.9,0.19,394.01,2015-02-20 04:30:00,,,,
6884,2/20/2015 4:45,7.88,0.19,393.93,2015-02-20 04:45:00,,,,
6885,2/20/2015 5:00,8.12,0.19,394.43,2015-02-20 05:00:00,,,,
6886,2/20/2015 5:15,7.71,0.19,394.13,2015-02-20 05:15:00,,,,
6887,2/20/2015 5:30,7.71,0.19,394.18,2015-02-20 05:30:00,,,,
6888,2/20/2015 5:45,8.6,0.19,395.13,2015-02-20 05:45:00,,,,
6889,2/20/2015 6:00,7.64,0.19,394.27,2015-02-20 06:00:00,,,,
6890,2/20/2015 6:15,7.55,0.19,394.24,2015-02-20 06:15:00,,,,
6891,2/20/2015 6:30,7.54,0.19,394.38,2015-02-20 06:30:00,,,,
6892,2/20/2015 6:45,7.47,0.19,394.43,2015-02-20 06:45:00,,,,
6893,2/20/2015 7:00,7.5,0.19,394.52,2015-02-20 07:00:00,,,,
6894,2/20/2015 7:15,7.42,0.19,394.46,2015-02-20 07:15:00,,,,
6895,2/20/2015 7:30,7.29,0.19,394.4,2015-02-20 07:30:00,,,,
6896,2/20/2015 7:45,7.12,0.19,394.35,2015-02-20 07:45:00,,,,
6897,2/20/2015 8:00,7.15,0.19,394.57,2015-02-20 08:00:00,,,,
6898,2/20/2015 8:15,8.02,0.19,395.58,2015-02-20 08:15:00,,,,
6899,2/20/2015 8:30,6.77,0.19,394.38,2015-02-20 08:30:00,,,,
6900,2/20/2015 8:45,6.57,0.19,394.32,2015-02-20 08:45:00,,,,
6901,2/20/2015 9:00,7.87,0.19,395.8,2015-02-20 09:00:00,,,,
6902,2/20/2015 9:15,6.25,0.25,394.29,2015-02-20 09:15:00,,,,
6903,2/20/2015 9:30,6.33,0.25,394.29,2015-02-20 09:30:00,,,,
6904,2/20/2015 9:45,6.14,0.25,394.21,2015-02-20 09:45:00,,,,
6905,2/20/2015 10:00,5.88,0.25,394.12,2015-02-20 10:00:00,,,,
6906,2/20/2015 10:15,5.97,0.25,394.26,2015-02-20 10:15:00,,,,
6907,2/20/2015 10:30,5.76,0.25,394.12,2015-02-20 10:30:00,,,,
6908,2/20/2015 10:45,5.91,0.25,394.32,2015-02-20 10:45:00,,,,
6909,2/20/2015 11:00,5.78,0.25,394.21,2015-02-20 11:00:00,,,,
6910,2/20/2015 11:15,7.45,0.25,395.86,2015-02-20 11:15:00,,,,
6911,2/20/2015 11:30,5.78,0.25,394.18,2015-02-20 11:30:00,,,,
6912,2/20/2015 11:45,5.86,0.31,394.24,2015-02-20 11:45:00,,,,
6913,2/20/2015 12:00,7.5,0.25,395.86,2015-02-20 12:00:00,,,,
6914,2/20/2015 12:15,7.59,0.31,395.97,2015-02-20 12:15:00,,,,
6915,2/20/2015 12:30,6.05,0.25,394.32,2015-02-20 12:30:00,,,,
6916,2/20/2015 12:45,7.56,0.25,395.77,2015-02-20 12:45:00,,,,
6917,2/20/2015 13:00,7.52,0.31,395.63,2015-02-20 13:00:00,,,,
6918,2/20/2015 13:15,7.65,0.25,395.77,2015-02-20 13:15:00,,,,
6919,2/20/2015 13:30,7.68,0.25,395.8,2015-02-20 13:30:00,,,,
6920,2/20/2015 13:45,7.7,0.31,395.89,2015-02-20 13:45:00,,,,
6921,2/20/2015 14:00,7.71,0.31,395.89,2015-02-20 14:00:00,,,,
6922,2/20/2015 14:15,7.66,0.25,395.77,2015-02-20 14:15:00,,,,
6923,2/20/2015 14:30,7.64,0.25,395.61,2015-02-20 14:30:00,,,,
6924,2/20/2015 14:45,7.65,0.25,395.52,2015-02-20 14:45:00,,,,
6925,2/20/2015 15:00,7.68,0.25,395.47,2015-02-20 15:00:00,,,,
6926,2/20/2015 15:15,7.64,0.25,395.38,2015-02-20 15:15:00,,,,
6927,2/20/2015 15:30,7.66,0.25,395.38,2015-02-20 15:30:00,,,,
6928,2/20/2015 15:45,7.61,0.25,395.24,2015-02-20 15:45:00,,,,
6929,2/20/2015 16:00,7.64,0.31,395.33,2015-02-20 16:00:00,,,,
6930,2/20/2015 16:15,7.62,0.31,395.33,2015-02-20 16:15:00,,,,
6931,2/20/2015 16:30,7.68,0.31,395.38,2015-02-20 16:30:00,,,,
6932,2/20/2015 16:45,7.67,0.38,395.35,2015-02-20 16:45:00,,,,
6933,2/20/2015 17:00,7.68,0.44,395.44,2015-02-20 17:00:00,,,,
6934,2/20/2015 17:15,7.63,0.5,395.44,2015-02-20 17:15:00,,,,
6935,2/20/2015 17:30,7.64,0.56,395.46,2015-02-20 17:30:00,,,,
6936,2/20/2015 17:45,7.6,0.56,395.43,2015-02-20 17:45:00,,,,
6937,2/20/2015 18:00,7.63,0.63,395.43,2015-02-20 18:00:00,,,,
6938,2/20/2015 18:15,7.65,0.63,395.49,2015-02-20 18:15:00,,,,
6939,2/20/2015 18:30,7.64,0.69,395.49,2015-02-20 18:30:00,,,,
6940,2/20/2015 18:45,7.61,0.69,395.52,2015-02-20 18:45:00,,,,
6941,2/20/2015 19:00,7.67,0.69,395.71,2015-02-20 19:00:00,,,,
6942,2/20/2015 19:15,7.67,0.69,395.77,2015-02-20 19:15:00,,,,
6943,2/20/2015 19:30,7.67,0.69,395.74,2015-02-20 19:30:00,,,,
6944,2/20/2015 19:45,7.68,0.69,395.77,2015-02-20 19:45:00,,,,
6945,2/20/2015 20:00,7.66,0.69,395.71,2015-02-20 20:00:00,,,,
6946,2/20/2015 20:15,7.7,0.69,395.74,2015-02-20 20:15:00,,,,
6947,2/20/2015 20:30,7.69,0.63,395.77,2015-02-20 20:30:00,,,,
6948,2/20/2015 20:45,7.66,0.63,395.83,2015-02-20 20:45:00,,,,
6949,2/20/2015 21:00,7.7,0.63,395.94,2015-02-20 21:00:00,,,,
6950,2/20/2015 21:15,7.68,0.56,395.88,2015-02-20 21:15:00,,,,
6951,2/20/2015 21:30,7.65,0.56,395.97,2015-02-20 21:30:00,,,,
6952,2/20/2015 21:45,7.71,0.56,395.97,2015-02-20 21:45:00,,,,
6953,2/20/2015 22:00,7.67,0.56,395.91,2015-02-20 22:00:00,,,,
6954,2/20/2015 22:15,7.69,0.5,395.8,2015-02-20 22:15:00,,,,
6955,2/20/2015 22:30,7.65,0.5,395.77,2015-02-20 22:30:00,,,,
6956,2/20/2015 22:45,7.7,0.5,395.85,2015-02-20 22:45:00,,,,
6957,2/20/2015 23:00,7.66,0.5,395.77,2015-02-20 23:00:00,,,,
6958,2/20/2015 23:15,7.68,0.44,395.74,2015-02-20 23:15:00,,,,
6959,2/20/2015 23:30,7.67,0.44,395.69,2015-02-20 23:30:00,,,,
6960,2/20/2015 23:45,7.69,0.44,395.72,2015-02-20 23:45:00,,,,
6961,2/21/2015 0:00,7.69,0.38,395.66,2015-02-21 00:00:00,,,,
6962,2/21/2015 0:15,7.68,0.38,395.6,2015-02-21 00:15:00,,,,
6963,2/21/2015 0:30,7.69,0.38,395.63,2015-02-21 00:30:00,,,,
6964,2/21/2015 0:45,7.7,0.38,395.49,2015-02-21 00:45:00,,,,
6965,2/21/2015 1:00,7.69,0.38,395.44,2015-02-21 01:00:00,,,,
6966,2/21/2015 1:15,7.67,0.38,395.49,2015-02-21 01:15:00,,,,
6967,2/21/2015 1:30,7.65,0.44,395.46,2015-02-21 01:30:00,,,,
6968,2/21/2015 1:45,7.66,0.44,395.38,2015-02-21 01:45:00,,,,
6969,2/21/2015 2:00,7.65,0.38,395.35,2015-02-21 02:00:00,,,,
6970,2/21/2015 2:15,7.64,0.44,395.27,2015-02-21 02:15:00,,,,
6971,2/21/2015 2:30,7.69,0.44,395.07,2015-02-21 02:30:00,,,,
6972,2/21/2015 2:45,7.64,0.44,395.02,2015-02-21 02:45:00,,,,
6973,2/21/2015 3:00,7.68,0.44,395.02,2015-02-21 03:00:00,,,,
6974,2/21/2015 3:15,7.65,0.44,395.07,2015-02-21 03:15:00,,,,
6975,2/21/2015 3:30,7.62,0.44,394.91,2015-02-21 03:30:00,,,,
6976,2/21/2015 3:45,7.66,0.44,395.02,2015-02-21 03:45:00,,,,
6977,2/21/2015 4:00,7.68,0.44,395.04,2015-02-21 04:00:00,,,,
6978,2/21/2015 4:15,7.66,0.44,394.93,2015-02-21 04:15:00,,,,
6979,2/21/2015 4:30,7.59,0.44,394.88,2015-02-21 04:30:00,,,,
6980,2/21/2015 4:45,7.6,0.44,394.88,2015-02-21 04:45:00,,,,
