Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
7009,00:00.0,9.94,17.38,395.34,2013-08-05 13:45:00,,,,
7010,15:00.0,9.86,17.5,395.25,2013-08-05 13:45:00,,,,
7011,30:00.0,9.8,17.63,395.2,2013-08-05 13:45:00,,,,
7012,45:00.0,9.69,17.63,395.08,2013-08-05 13:45:00,,,,
7013,00:00.0,9.55,17.56,394.94,2013-08-05 13:45:00,,,,
7014,15:00.0,9.55,17.56,394.94,2013-08-05 13:45:00,,,,
7015,30:00.0,9.55,17.56,394.94,2013-08-05 13:45:00,,,,
7016,45:00.0,9.47,17.63,394.86,2013-08-05 13:45:00,,,,
7017,00:00.0,9.47,17.69,394.86,2013-08-05 13:45:00,,,,
7018,15:00.0,9.41,17.75,394.8,2013-08-05 13:45:00,,,,
7019,30:00.0,9.52,17.75,394.92,2013-08-05 13:45:00,,,,
7020,45:00.0,9.5,17.81,394.89,2013-08-05 13:45:00,,,,
7021,00:00.0,9.41,17.75,394.8,2013-08-05 13:45:00,,,,
7022,15:00.0,9.44,17.75,394.83,2013-08-05 13:45:00,,,,
7023,30:00.0,9.36,17.69,394.75,2013-08-05 13:45:00,,,,
7024,45:00.0,9.3,17.69,394.69,2013-08-05 13:45:00,,,,
7025,00:00.0,9.22,17.63,394.61,2013-08-05 13:45:00,,,,
7026,15:00.0,9.19,17.63,394.58,2013-08-05 13:45:00,,,,
7027,30:00.0,9.13,17.56,394.53,2013-08-05 13:45:00,,,,
7028,45:00.0,9.16,17.56,394.55,2013-08-05 13:45:00,,,,
7029,00:00.0,9.08,17.5,394.47,2013-08-05 13:45:00,,,,
7030,15:00.0,9.11,17.44,394.5,2013-08-05 13:45:00,,,,
7031,30:00.0,9.08,17.38,394.47,2013-08-05 13:45:00,,,,
7032,45:00.0,9.11,17.31,394.5,2013-08-05 13:45:00,,,,
7033,00:00.0,9.16,17.31,394.55,2013-08-05 13:45:00,,,,
7034,15:00.0,9.16,17.19,394.55,2013-08-05 13:45:00,,,,
7035,30:00.0,9.36,17.19,394.75,2013-08-05 13:45:00,,,,
7036,45:00.0,9.33,17.13,394.72,2013-08-05 13:45:00,,,,
7037,00:00.0,9.3,17.06,394.69,2013-08-05 13:45:00,,,,
7038,15:00.0,9.33,17,394.72,2013-08-05 13:45:00,,,,
7039,30:00.0,9.3,16.94,394.69,2013-08-05 13:45:00,,,,
7040,45:00.0,9.36,16.88,394.75,2013-08-05 13:45:00,,,,
7041,00:00.0,9.39,16.88,394.78,2013-08-05 13:45:00,,,,
7042,15:00.0,9.39,16.81,394.78,2013-08-05 13:45:00,,,,
7043,30:00.0,9.36,16.75,394.75,2013-08-05 13:45:00,,,,
7044,45:00.0,9.42,16.69,394.81,2013-08-05 13:45:00,,,,
7045,00:00.0,9.53,16.63,394.92,2013-08-05 13:45:00,,,,
7046,15:00.0,9.56,16.63,394.95,2013-08-05 13:45:00,,,,
7047,30:00.0,9.61,16.56,395,2013-08-05 13:45:00,,,,
7048,45:00.0,9.61,16.5,395,2013-08-05 13:45:00,,,,
7049,00:00.0,9.58,16.44,394.98,2013-08-05 13:45:00,,,,
7050,15:00.0,9.56,16.44,394.95,2013-08-05 13:45:00,,,,
7051,30:00.0,9.56,16.38,394.95,2013-08-05 13:45:00,,,,
7052,45:00.0,9.58,16.31,394.98,2013-08-05 13:45:00,,,,
7053,00:00.0,9.61,16.25,395,2013-08-05 13:45:00,,,,
7054,15:00.0,9.56,16.25,394.95,2013-08-05 13:45:00,,,,
7055,30:00.0,9.45,16.19,394.84,2013-08-05 13:45:00,,,,
7056,45:00.0,9.39,16.13,394.78,2013-08-05 13:45:00,,,,
7057,00:00.0,9.36,16.13,394.75,2013-08-05 13:45:00,,,,
7058,15:00.0,9.22,16.06,394.61,2013-08-05 13:45:00,,,,
7059,30:00.0,9.17,16.06,394.56,2013-08-05 13:45:00,,,,
7060,45:00.0,9.25,16,394.64,2013-08-05 13:45:00,,,,
7061,00:00.0,9.14,16,394.53,2013-08-05 13:45:00,,,,
7062,15:00.0,9.11,15.94,394.5,2013-08-05 13:45:00,,,,
7063,30:00.0,9.06,15.94,394.45,2013-08-05 13:45:00,,,,
7064,45:00.0,9.03,15.88,394.42,2013-08-05 13:45:00,,,,
7065,00:00.0,8.94,15.88,394.34,2013-08-05 13:45:00,,,,
7066,15:00.0,9,15.88,394.39,2013-08-05 13:45:00,,,,
7067,30:00.0,8.94,15.88,394.34,2013-08-05 13:45:00,,,,
7068,45:00.0,8.89,15.88,394.28,2013-08-05 13:45:00,,,,
7069,00:00.0,8.83,15.88,394.22,2013-08-05 13:45:00,,,,
7070,15:00.0,8.92,15.88,394.31,2013-08-05 13:45:00,,,,
7071,30:00.0,8.86,15.81,394.25,2013-08-05 13:45:00,,,,
7072,45:00.0,8.86,15.81,394.25,2013-08-05 13:45:00,,,,
7073,00:00.0,8.86,15.81,394.25,2013-08-05 13:45:00,,,,
7074,15:00.0,8.89,15.75,394.28,2013-08-05 13:45:00,,,,
7075,30:00.0,8.83,15.75,394.22,2013-08-05 13:45:00,,,,
7076,45:00.0,8.89,15.75,394.28,2013-08-05 13:45:00,,,,
7077,00:00.0,8.94,15.75,394.34,2013-08-05 13:45:00,,,,
7078,15:00.0,8.92,15.75,394.31,2013-08-05 13:45:00,,,,
7079,30:00.0,8.86,15.75,394.25,2013-08-05 13:45:00,,,,
7080,45:00.0,8.92,15.75,394.31,2013-08-05 13:45:00,,,,
7081,00:00.0,8.8,15.75,394.2,2013-08-05 13:45:00,,,,
7082,15:00.0,8.83,15.75,394.22,2013-08-05 13:45:00,,,,
7083,30:00.0,8.89,15.81,394.28,2013-08-05 13:45:00,,,,
7084,45:00.0,8.92,15.81,394.31,2013-08-05 13:45:00,,,,
7085,00:00.0,8.97,15.88,394.36,2013-08-05 13:45:00,,,,
7086,15:00.0,9,15.94,394.39,2013-08-05 13:45:00,,,,
7087,30:00.0,9.05,16,394.45,2013-08-05 13:45:00,,,,
7088,45:00.0,9.05,16,394.45,2013-08-05 13:45:00,,,,
7089,00:00.0,9.08,16.13,394.47,2013-08-05 13:45:00,,,,
7090,15:00.0,9.08,16.19,394.47,2013-08-05 13:45:00,,,,
7091,30:00.0,8.97,16.25,394.36,2013-08-05 13:45:00,,,,
7092,45:00.0,8.89,16.31,394.28,2013-08-05 13:45:00,,,,
7093,00:00.0,8.91,16.38,394.31,2013-08-05 13:45:00,,,,
7094,15:00.0,8.83,16.5,394.22,2013-08-05 13:45:00,,,,
7095,30:00.0,8.77,16.56,394.17,2013-08-05 13:45:00,,,,
7096,45:00.0,8.66,16.69,394.05,2013-08-05 13:45:00,,,,
7097,00:00.0,8.63,16.88,394.02,2013-08-05 13:45:00,,,,
7098,15:00.0,8.55,16.94,393.94,2013-08-05 13:45:00,,,,
7099,30:00.0,8.49,17.06,393.88,2013-08-05 13:45:00,,,,
7100,45:00.0,8.38,17.19,393.77,2013-08-05 13:45:00,,,,
7101,00:00.0,8.32,17.25,393.72,2013-08-05 13:45:00,,,,
7102,15:00.0,8.32,17.38,393.72,2013-08-05 13:45:00,,,,
7103,30:00.0,8.18,17.44,393.58,2013-08-05 13:45:00,,,,
7104,45:00.0,8.13,17.56,393.52,2013-08-05 13:45:00,,,,
7105,00:00.0,8.07,17.63,393.46,2013-08-05 13:45:00,,,,
7106,15:00.0,7.96,17.75,393.35,2013-08-05 13:45:00,,,,
7107,30:00.0,7.85,17.88,393.24,2013-08-05 13:45:00,,,,
7108,45:00.0,7.71,17.94,393.1,2013-08-05 13:45:00,,,,
7109,00:00.0,7.62,17.94,393.02,2013-08-05 13:45:00,,,,
7110,15:00.0,7.48,18,392.88,2013-08-05 13:45:00,,,,
7111,30:00.0,7.46,18.06,392.85,2013-08-05 13:45:00,,,,
7112,45:00.0,7.34,18.13,392.74,2013-08-05 13:45:00,,,,
7113,00:00.0,7.32,18.19,392.71,2013-08-05 13:45:00,,,,
7114,15:00.0,7.23,18.19,392.62,2013-08-05 13:45:00,,,,
7115,30:00.0,7.18,18.19,392.57,2013-08-05 13:45:00,,,,
7116,45:00.0,7.06,18.19,392.46,2013-08-05 13:45:00,,,,
7117,00:00.0,7.04,18.13,392.43,2013-08-05 13:45:00,,,,
7118,15:00.0,7.01,18.19,392.4,2013-08-05 13:45:00,,,,
7119,30:00.0,6.95,18.13,392.35,2013-08-05 13:45:00,,,,
7120,45:00.0,6.9,18.13,392.29,2013-08-05 13:45:00,,,,
7121,00:00.0,6.81,18.06,392.21,2013-08-05 13:45:00,,,,
7122,15:00.0,6.84,18,392.23,2013-08-05 13:45:00,,,,
7123,30:00.0,6.79,18,392.18,2013-08-05 13:45:00,,,,
7124,45:00.0,6.76,17.94,392.15,2013-08-05 13:45:00,,,,
7125,00:00.0,6.73,17.88,392.12,2013-08-05 13:45:00,,,,
7126,15:00.0,6.76,17.88,392.15,2013-08-05 13:45:00,,,,
7127,30:00.0,6.73,17.81,392.12,2013-08-05 13:45:00,,,,
7128,45:00.0,6.7,17.75,392.1,2013-08-05 13:45:00,,,,
7129,00:00.0,6.7,17.69,392.1,2013-08-05 13:45:00,,,,
7130,15:00.0,6.7,17.69,392.1,2013-08-05 13:45:00,,,,
7131,30:00.0,6.68,17.63,392.07,2013-08-05 13:45:00,,,,
7132,45:00.0,6.82,17.63,392.21,2013-08-05 13:45:00,,,,
7133,00:00.0,6.79,17.56,392.18,2013-08-05 13:45:00,,,,
7134,15:00.0,6.87,17.5,392.26,2013-08-05 13:45:00,,,,
7135,30:00.0,6.87,17.44,392.26,2013-08-05 13:45:00,,,,
7136,45:00.0,6.87,17.44,392.26,2013-08-05 13:45:00,,,,
7137,00:00.0,6.93,17.38,392.32,2013-08-05 13:45:00,,,,
7138,15:00.0,6.87,17.38,392.26,2013-08-05 13:45:00,,,,
7139,30:00.0,6.87,17.31,392.26,2013-08-05 13:45:00,,,,
7140,45:00.0,6.84,17.31,392.24,2013-08-05 13:45:00,,,,
7141,00:00.0,6.87,17.31,392.26,2013-08-05 13:45:00,,,,
7142,15:00.0,6.79,17.25,392.18,2013-08-05 13:45:00,,,,
7143,30:00.0,6.73,17.25,392.12,2013-08-05 13:45:00,,,,
7144,45:00.0,6.68,17.19,392.07,2013-08-05 13:45:00,,,,
7145,00:00.0,6.59,17.19,391.99,2013-08-05 13:45:00,,,,
7146,15:00.0,6.48,17.13,391.87,2013-08-05 13:45:00,,,,
7147,30:00.0,6.43,17.13,391.82,2013-08-05 13:45:00,,,,
7148,45:00.0,6.4,17.13,391.79,2013-08-05 13:45:00,,,,
7149,00:00.0,6.34,17.13,391.73,2013-08-05 13:45:00,,,,
7150,15:00.0,6.37,17.13,391.76,2013-08-05 13:45:00,,,,
7151,30:00.0,6.31,17.13,391.71,2013-08-05 13:45:00,,,,
7152,45:00.0,6.26,17.13,391.65,2013-08-05 13:45:00,,,,
7153,00:00.0,6.2,17.13,391.59,2013-08-05 13:45:00,,,,
7154,15:00.0,6.17,17.06,391.57,2013-08-05 13:45:00,,,,
7155,30:00.0,6.15,17.06,391.54,2013-08-05 13:45:00,,,,
7156,45:00.0,6.12,17.06,391.51,2013-08-05 13:45:00,,,,
7157,00:00.0,6.17,17,391.57,2013-08-05 13:45:00,,,,
7158,15:00.0,6.06,17,391.46,2013-08-05 13:45:00,,,,
7159,30:00.0,6.09,17,391.48,2013-08-05 13:45:00,,,,
7160,45:00.0,6.06,17,391.46,2013-08-05 13:45:00,,,,
7161,00:00.0,5.98,17,391.37,2013-08-05 13:45:00,,,,
7162,15:00.0,6.01,17,391.4,2013-08-05 13:45:00,,,,
7163,30:00.0,5.95,17,391.34,2013-08-05 13:45:00,,,,
7164,45:00.0,5.9,17,391.29,2013-08-05 13:45:00,,,,
7165,00:00.0,5.87,17,391.26,2013-08-05 13:45:00,,,,
7166,15:00.0,5.92,17,391.32,2013-08-05 13:45:00,,,,
7167,30:00.0,5.92,17,391.32,2013-08-05 13:45:00,,,,
7168,45:00.0,5.92,17,391.32,2013-08-05 13:45:00,,,,
7169,00:00.0,5.95,17,391.34,2013-08-05 13:45:00,,,,
7170,15:00.0,6.04,17,391.43,2013-08-05 13:45:00,,,,
7171,30:00.0,6.09,17,391.48,2013-08-05 13:45:00,,,,
7172,45:00.0,6.15,17,391.54,2013-08-05 13:45:00,,,,
7173,00:00.0,6.12,17.06,391.51,2013-08-05 13:45:00,,,,
7174,15:00.0,6.06,17.06,391.46,2013-08-05 13:45:00,,,,
7175,30:00.0,6.12,17.06,391.51,2013-08-05 13:45:00,,,,
7176,45:00.0,6.06,17.06,391.46,2013-08-05 13:45:00,,,,
7177,00:00.0,6.12,17.06,391.51,2013-08-05 13:45:00,,,,
7178,15:00.0,6.09,17.06,391.48,2013-08-05 13:45:00,,,,
7179,30:00.0,6.09,17.13,391.48,2013-08-05 13:45:00,,,,
7180,45:00.0,6.09,17.13,391.48,2013-08-05 13:45:00,,,,
7181,00:00.0,6.12,17.19,391.51,2013-08-05 13:45:00,,,,
7182,15:00.0,6.03,17.25,391.43,2013-08-05 13:45:00,,,,
7183,30:00.0,5.98,17.25,391.37,2013-08-05 13:45:00,,,,
7184,45:00.0,6.03,17.31,391.43,2013-08-05 13:45:00,,,,
7185,00:00.0,6.09,17.38,391.48,2013-08-05 13:45:00,,,,
7186,15:00.0,6.12,17.44,391.51,2013-08-05 13:45:00,,,,
7187,30:00.0,6.09,17.5,391.48,2013-08-05 13:45:00,,,,
7188,45:00.0,5.98,17.63,391.37,2013-08-05 13:45:00,,,,
7189,00:00.0,6.01,17.69,391.4,2013-08-05 13:45:00,,,,
7190,15:00.0,6.06,17.81,391.45,2013-08-05 13:45:00,,,,
7191,30:00.0,6.06,17.88,391.45,2013-08-05 13:45:00,,,,
7192,45:00.0,6.03,18,391.42,2013-08-05 13:45:00,,,,
7193,00:00.0,6,18.06,391.4,2013-08-05 13:45:00,,,,
7194,15:00.0,6.03,18.13,391.42,2013-08-05 13:45:00,,,,
7195,30:00.0,5.98,18.25,391.37,2013-08-05 13:45:00,,,,
7196,45:00.0,5.92,18.38,391.31,2013-08-05 13:45:00,,,,
7197,00:00.0,5.86,18.44,391.26,2013-08-05 13:45:00,,,,
7198,15:00.0,5.78,18.5,391.17,2013-08-05 13:45:00,,,,
7199,30:00.0,5.64,18.63,391.03,2013-08-05 13:45:00,,,,
7200,45:00.0,5.61,18.69,391,2013-08-05 13:45:00,,,,
7201,00:00.0,5.56,18.75,390.95,2013-08-05 13:45:00,,,,
7202,15:00.0,5.53,18.88,390.92,2013-08-05 13:45:00,,,,
7203,30:00.0,5.58,18.81,390.98,2013-08-05 13:45:00,,,,
7204,45:00.0,5.5,18.81,390.89,2013-08-05 13:45:00,,,,
7205,00:00.0,5.39,18.81,390.78,2013-08-05 13:45:00,,,,
7206,15:00.0,5.33,18.88,390.72,2013-08-05 13:45:00,,,,
7207,30:00.0,5.28,18.88,390.67,2013-08-05 13:45:00,,,,
7208,45:00.0,5.25,18.81,390.64,2013-08-05 13:45:00,,,,
7209,00:00.0,5.19,18.88,390.58,2013-08-05 13:45:00,,,,
7210,15:00.0,5.19,18.88,390.58,2013-08-05 13:45:00,,,,
7211,30:00.0,5.22,18.94,390.61,2013-08-05 13:45:00,,,,
7212,45:00.0,5.22,18.88,390.61,2013-08-05 13:45:00,,,,
7213,00:00.0,5.19,18.88,390.58,2013-08-05 13:45:00,,,,
7214,15:00.0,5.19,18.88,390.58,2013-08-05 13:45:00,,,,
7215,30:00.0,5.22,18.81,390.61,2013-08-05 13:45:00,,,,
7216,45:00.0,5.11,18.81,390.5,2013-08-05 13:45:00,,,,
7217,00:00.0,5.05,18.81,390.45,2013-08-05 13:45:00,,,,
7218,15:00.0,5.05,18.75,390.45,2013-08-05 13:45:00,,,,
7219,30:00.0,4.94,18.75,390.33,2013-08-05 13:45:00,,,,
7220,45:00.0,4.97,18.75,390.36,2013-08-05 13:45:00,,,,
7221,00:00.0,4.94,18.69,390.33,2013-08-05 13:45:00,,,,
7222,15:00.0,5.05,18.69,390.45,2013-08-05 13:45:00,,,,
7223,30:00.0,5.11,18.69,390.5,2013-08-05 13:45:00,,,,
7224,45:00.0,5.16,18.63,390.56,2013-08-05 13:45:00,,,,
7225,00:00.0,5.22,18.63,390.61,2013-08-05 13:45:00,,,,
7226,15:00.0,5.19,18.63,390.59,2013-08-05 13:45:00,,,,
7227,30:00.0,5.25,18.56,390.64,2013-08-05 13:45:00,,,,
7228,45:00.0,5.36,18.56,390.75,2013-08-05 13:45:00,,,,
7229,00:00.0,5.47,18.5,390.86,2013-08-05 13:45:00,,,,
7230,15:00.0,5.5,18.5,390.89,2013-08-05 13:45:00,,,,
7231,30:00.0,5.5,18.5,390.89,2013-08-05 13:45:00,,,,
7232,45:00.0,5.53,18.5,390.92,2013-08-05 13:45:00,,,,
7233,00:00.0,5.56,18.5,390.95,2013-08-05 13:45:00,,,,
7234,15:00.0,5.56,18.44,390.95,2013-08-05 13:45:00,,,,
7235,30:00.0,5.56,18.44,390.95,2013-08-05 13:45:00,,,,
7236,45:00.0,5.56,18.44,390.95,2013-08-05 13:45:00,,,,
7237,00:00.0,5.53,18.44,390.92,2013-08-05 13:45:00,,,,
7238,15:00.0,5.53,18.38,390.92,2013-08-05 13:45:00,,,,
7239,30:00.0,5.42,18.38,390.81,2013-08-05 13:45:00,,,,
7240,45:00.0,5.42,18.38,390.81,2013-08-05 13:45:00,,,,
7241,00:00.0,5.44,18.38,390.84,2013-08-05 13:45:00,,,,
7242,15:00.0,5.44,18.38,390.84,2013-08-05 13:45:00,,,,
7243,30:00.0,5.44,18.31,390.84,2013-08-05 13:45:00,,,,
7244,45:00.0,5.42,18.25,390.81,2013-08-05 13:45:00,,,,
7245,00:00.0,5.36,18.25,390.75,2013-08-05 13:45:00,,,,
7246,15:00.0,5.33,18.19,390.73,2013-08-05 13:45:00,,,,
7247,30:00.0,5.31,18.19,390.7,2013-08-05 13:45:00,,,,
7248,45:00.0,5.22,18.19,390.61,2013-08-05 13:45:00,,,,
7249,00:00.0,5.14,18.13,390.53,2013-08-05 13:45:00,,,,
7250,15:00.0,5.08,18.13,390.47,2013-08-05 13:45:00,,,,
7251,30:00.0,5.05,18.13,390.45,2013-08-05 13:45:00,,,,
7252,45:00.0,5,18.13,390.39,2013-08-05 13:45:00,,,,
7253,00:00.0,4.97,18.13,390.36,2013-08-05 13:45:00,,,,
7254,15:00.0,4.94,18.13,390.34,2013-08-05 13:45:00,,,,
7255,30:00.0,4.94,18.13,390.34,2013-08-05 13:45:00,,,,
7256,45:00.0,4.94,18.13,390.34,2013-08-05 13:45:00,,,,
7257,00:00.0,4.91,18.13,390.31,2013-08-05 13:45:00,,,,
7258,15:00.0,4.94,18.13,390.34,2013-08-05 13:45:00,,,,
7259,30:00.0,4.92,18.06,390.31,2013-08-05 13:45:00,,,,
7260,45:00.0,4.92,18.06,390.31,2013-08-05 13:45:00,,,,
7261,00:00.0,4.83,18.06,390.22,2013-08-05 13:45:00,,,,
7262,15:00.0,4.83,18.13,390.22,2013-08-05 13:45:00,,,,
7263,30:00.0,4.86,18.06,390.25,2013-08-05 13:45:00,,,,
7264,45:00.0,4.86,18.06,390.25,2013-08-05 13:45:00,,,,
7265,00:00.0,4.86,18.06,390.25,2013-08-05 13:45:00,,,,
7266,15:00.0,4.91,18.13,390.31,2013-08-05 13:45:00,,,,
7267,30:00.0,4.94,18.06,390.34,2013-08-05 13:45:00,,,,
7268,45:00.0,5.05,18.06,390.45,2013-08-05 13:45:00,,,,
7269,00:00.0,5.17,18.06,390.56,2013-08-05 13:45:00,,,,
7270,15:00.0,5.14,18.06,390.53,2013-08-05 13:45:00,,,,
7271,30:00.0,5.11,18.06,390.5,2013-08-05 13:45:00,,,,
7272,45:00.0,5.14,18.06,390.53,2013-08-05 13:45:00,,,,
7273,00:00.0,5.19,18.13,390.59,2013-08-05 13:45:00,,,,
7274,15:00.0,5.19,18.13,390.59,2013-08-05 13:45:00,,,,
7275,30:00.0,5.19,18.13,390.59,2013-08-05 13:45:00,,,,
7276,45:00.0,5.31,18.13,390.7,2013-08-05 13:45:00,,,,
7277,00:00.0,5.5,18.13,390.89,2013-08-05 13:45:00,,,,
7278,15:00.0,5.59,18.13,390.98,2013-08-05 13:45:00,,,,
7279,30:00.0,5.56,18.13,390.95,2013-08-05 13:45:00,,,,
7280,45:00.0,5.67,18.13,391.06,2013-08-05 13:45:00,,,,
7281,00:00.0,5.86,18.06,391.26,2013-08-05 13:45:00,,,,
7282,15:00.0,5.84,18.06,391.23,2013-08-05 13:45:00,,,,
7283,30:00.0,5.81,18,391.2,2013-08-05 13:45:00,,,,
7284,45:00.0,5.61,18.06,391.01,2013-08-05 13:45:00,,,,
7285,00:00.0,5.53,18,390.92,2013-08-05 13:45:00,,,,
7286,15:00.0,5.42,18.06,390.81,2013-08-05 13:45:00,,,,
7287,30:00.0,5.36,18.06,390.75,2013-08-05 13:45:00,,,,
7288,45:00.0,5.25,18.06,390.64,2013-08-05 13:45:00,,,,
7289,00:00.0,5.22,18.06,390.61,2013-08-05 13:45:00,,,,
7290,15:00.0,5.14,18.06,390.53,2013-08-05 13:45:00,,,,
7291,30:00.0,5.11,18.13,390.5,2013-08-05 13:45:00,,,,
7292,45:00.0,5.11,18.13,390.5,2013-08-05 13:45:00,,,,
7293,00:00.0,5.03,18.13,390.42,2013-08-05 13:45:00,,,,
7294,15:00.0,5,18.13,390.39,2013-08-05 13:45:00,,,,
7295,30:00.0,4.97,18.19,390.36,2013-08-05 13:45:00,,,,
7296,45:00.0,4.94,18.19,390.33,2013-08-05 13:45:00,,,,
7297,00:00.0,4.86,18.25,390.25,2013-08-05 13:45:00,,,,
7298,15:00.0,4.77,18.25,390.17,2013-08-05 13:45:00,,,,
7299,30:00.0,4.75,18.31,390.14,2013-08-05 13:45:00,,,,
7300,45:00.0,4.64,18.31,390.03,2013-08-05 13:45:00,,,,
7301,00:00.0,4.58,18.38,389.97,2013-08-05 13:45:00,,,,
7302,15:00.0,4.47,18.38,389.86,2013-08-05 13:45:00,,,,
7303,30:00.0,4.36,18.44,389.75,2013-08-05 13:45:00,,,,
7304,45:00.0,4.33,18.5,389.72,2013-08-05 13:45:00,,,,
7305,00:00.0,4.24,18.5,389.64,2013-08-05 13:45:00,,,,
7306,15:00.0,4.19,18.5,389.58,2013-08-05 13:45:00,,,,
7307,30:00.0,4.13,18.5,389.52,2013-08-05 13:45:00,,,,
7308,45:00.0,4.08,18.56,389.47,2013-08-05 13:45:00,,,,
7309,00:00.0,4.02,18.56,389.41,2013-08-05 13:45:00,,,,
7310,15:00.0,3.91,18.63,389.3,2013-08-05 13:45:00,,,,
7311,30:00.0,3.94,18.69,389.33,2013-08-05 13:45:00,,,,
7312,45:00.0,3.99,18.69,389.38,2013-08-05 13:45:00,,,,
7313,00:00.0,3.96,18.75,389.36,2013-08-05 13:45:00,,,,
7314,15:00.0,3.91,18.75,389.3,2013-08-05 13:45:00,,,,
7315,30:00.0,3.94,18.75,389.33,2013-08-05 13:45:00,,,,
7316,45:00.0,3.85,18.75,389.24,2013-08-05 13:45:00,,,,
7317,00:00.0,3.74,18.75,389.13,2013-08-05 13:45:00,,,,
7318,15:00.0,3.77,18.69,389.16,2013-08-05 13:45:00,,,,
7319,30:00.0,3.77,18.69,389.16,2013-08-05 13:45:00,,,,
7320,45:00.0,3.82,18.69,389.22,2013-08-05 13:45:00,,,,
7321,00:00.0,3.88,18.69,389.27,2013-08-05 13:45:00,,,,
7322,15:00.0,3.94,18.69,389.33,2013-08-05 13:45:00,,,,
7323,30:00.0,3.94,18.69,389.33,2013-08-05 13:45:00,,,,
7324,45:00.0,3.85,18.69,389.24,2013-08-05 13:45:00,,,,
7325,00:00.0,3.91,18.63,389.3,2013-08-05 13:45:00,,,,
7326,15:00.0,3.88,18.69,389.27,2013-08-05 13:45:00,,,,
7327,30:00.0,3.96,18.63,389.36,2013-08-05 13:45:00,,,,
7328,45:00.0,4.08,18.63,389.47,2013-08-05 13:45:00,,,,
7329,00:00.0,4.16,18.63,389.55,2013-08-05 13:45:00,,,,
7330,15:00.0,4.24,18.56,389.64,2013-08-05 13:45:00,,,,
7331,30:00.0,4.08,18.56,389.47,2013-08-05 13:45:00,,,,
7332,45:00.0,4.1,18.56,389.5,2013-08-05 13:45:00,,,,
7333,00:00.0,3.99,18.56,389.38,2013-08-05 13:45:00,,,,
7334,15:00.0,3.88,18.56,389.27,2013-08-05 13:45:00,,,,
7335,30:00.0,3.88,18.63,389.27,2013-08-05 13:45:00,,,,
7336,45:00.0,3.77,18.69,389.16,2013-08-05 13:45:00,,,,
7337,00:00.0,3.82,18.69,389.22,2013-08-05 13:45:00,,,,
7338,15:00.0,3.88,18.75,389.27,2013-08-05 13:45:00,,,,
7339,30:00.0,3.85,18.75,389.24,2013-08-05 13:45:00,,,,
7340,45:00.0,3.88,18.75,389.27,2013-08-05 13:45:00,,,,
7341,00:00.0,3.74,18.75,389.13,2013-08-05 13:45:00,,,,
7342,15:00.0,3.68,18.69,389.08,2013-08-05 13:45:00,,,,
7343,30:00.0,3.66,18.69,389.05,2013-08-05 13:45:00,,,,
7344,45:00.0,3.63,18.69,389.02,2013-08-05 13:45:00,,,,
7345,00:00.0,3.63,18.75,389.02,2013-08-05 13:45:00,,,,
7346,15:00.0,3.71,18.75,389.1,2013-08-05 13:45:00,,,,
7347,30:00.0,3.8,18.69,389.19,2013-08-05 13:45:00,,,,
7348,45:00.0,3.88,18.69,389.27,2013-08-05 13:45:00,,,,
7349,00:00.0,3.8,18.69,389.19,2013-08-05 13:45:00,,,,
7350,15:00.0,3.85,18.63,389.24,2013-08-05 13:45:00,,,,
7351,30:00.0,3.85,18.63,389.24,2013-08-05 13:45:00,,,,
7352,45:00.0,3.82,18.63,389.22,2013-08-05 13:45:00,,,,
7353,00:00.0,3.85,18.63,389.24,2013-08-05 13:45:00,,,,
7354,15:00.0,3.88,18.63,389.27,2013-08-05 13:45:00,,,,
7355,30:00.0,3.91,18.63,389.3,2013-08-05 13:45:00,,,,
7356,45:00.0,3.88,18.63,389.27,2013-08-05 13:45:00,,,,
7357,00:00.0,3.91,18.63,389.3,2013-08-05 13:45:00,,,,
7358,15:00.0,3.94,18.63,389.33,2013-08-05 13:45:00,,,,
7359,30:00.0,3.99,18.56,389.38,2013-08-05 13:45:00,,,,
7360,45:00.0,4.02,18.56,389.41,2013-08-05 13:45:00,,,,
7361,00:00.0,4.1,18.5,389.5,2013-08-05 13:45:00,,,,
7362,15:00.0,4.13,18.5,389.52,2013-08-05 13:45:00,,,,
7363,30:00.0,4.27,18.44,389.66,2013-08-05 13:45:00,,,,
7364,45:00.0,4.3,18.44,389.69,2013-08-05 13:45:00,,,,
7365,00:00.0,4.44,18.44,389.83,2013-08-05 13:45:00,,,,
7366,15:00.0,4.55,18.44,389.94,2013-08-05 13:45:00,,,,
7367,30:00.0,4.63,18.44,390.03,2013-08-05 13:45:00,,,,
7368,45:00.0,4.72,18.38,390.11,2013-08-05 13:45:00,,,,
7369,00:00.0,4.75,18.44,390.14,2013-08-05 13:45:00,,,,
7370,15:00.0,4.77,18.5,390.17,2013-08-05 13:45:00,,,,
7371,30:00.0,4.89,18.5,390.28,2013-08-05 13:45:00,,,,
7372,45:00.0,4.91,18.5,390.31,2013-08-05 13:45:00,,,,
7373,00:00.0,4.91,18.5,390.31,2013-08-05 13:45:00,,,,
7374,15:00.0,4.91,18.56,390.31,2013-08-05 13:45:00,,,,
7375,30:00.0,4.91,18.56,390.31,2013-08-05 13:45:00,,,,
7376,45:00.0,4.97,18.63,390.36,2013-08-05 13:45:00,,,,
7377,00:00.0,4.97,18.63,390.36,2013-08-05 13:45:00,,,,
