Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
6210,4/11/14 03:15,2.31,9.38,392.36,2014-04-11 03:15:00,,,,
6211,4/11/14 03:30,2.24,9.38,392.36,2014-04-11 03:30:00,,,,
6212,4/11/14 03:45,2.25,9.31,392.42,2014-04-11 03:45:00,,,,
6213,4/11/14 04:00,2.22,9.31,392.45,2014-04-11 04:00:00,,,,
6214,4/11/14 04:15,2.22,9.31,392.47,2014-04-11 04:15:00,,,,
6215,4/11/14 04:30,2.19,9.31,392.47,2014-04-11 04:30:00,,,,
6216,4/11/14 04:45,2.22,9.31,392.53,2014-04-11 04:45:00,,,,
6217,4/11/14 05:00,2.25,9.31,392.56,2014-04-11 05:00:00,,,,
6218,4/11/14 05:15,2.19,9.31,392.56,2014-04-11 05:15:00,,,,
6219,4/11/14 05:30,2.26,9.25,392.67,2014-04-11 05:30:00,,,,
6220,4/11/14 05:45,2.32,9.19,392.73,2014-04-11 05:45:00,,,,
6221,4/11/14 06:00,2.26,9.19,392.7,2014-04-11 06:00:00,,,,
6222,4/11/14 06:15,2.28,9.19,392.75,2014-04-11 06:15:00,,,,
6223,4/11/14 06:30,2.28,9.19,392.81,2014-04-11 06:30:00,,,,
6224,4/11/14 06:45,2.28,9.25,392.87,2014-04-11 06:45:00,,,,
6225,4/11/14 07:00,2.28,9.25,392.89,2014-04-11 07:00:00,,,,
6226,4/11/14 07:15,2.28,9.31,392.86,2014-04-11 07:15:00,,,,
6227,4/11/14 07:30,2.3,9.38,392.86,2014-04-11 07:30:00,,,,
6228,4/11/14 07:45,2.28,9.44,392.84,2014-04-11 07:45:00,,,,
6229,4/11/14 08:00,2.26,9.63,392.83,2014-04-11 08:00:00,,,,
6230,4/11/14 08:15,2.27,9.75,392.83,2014-04-11 08:15:00,,,,
6231,4/11/14 08:30,2.26,9.88,392.83,2014-04-11 08:30:00,,,,
6232,4/11/14 08:45,2.38,10.13,392.89,2014-04-11 08:45:00,,,,
6233,4/11/14 09:00,2.33,10.38,392.86,2014-04-11 09:00:00,,,,
6234,4/11/14 09:15,2.42,10.56,392.86,2014-04-11 09:15:00,,,,
6235,4/11/14 09:30,2.37,10.75,392.8,2014-04-11 09:30:00,,,,
6236,4/11/14 09:45,2.41,10.81,392.77,2014-04-11 09:45:00,,,,
6237,4/11/14 10:00,2.49,10.81,392.77,2014-04-11 10:00:00,,,,
6238,4/11/14 10:15,2.36,10.94,392.6,2014-04-11 10:15:00,,,,
6239,4/11/14 10:30,2.49,11,392.6,2014-04-11 10:30:00,,,,
6240,4/11/14 10:45,2.5,11.13,392.49,2014-04-11 10:45:00,,,,
6241,4/11/14 11:00,2.43,11.56,392.26,2014-04-11 11:00:00,,,,
6242,4/11/14 11:15,2.46,12,392.18,2014-04-11 11:15:00,,,,
6243,4/11/14 11:30,2.47,12.56,392.06,2014-04-11 11:30:00,,,,
6244,4/11/14 11:45,2.44,12.94,391.95,2014-04-11 11:45:00,,,,
6245,4/11/14 12:00,2.42,13.38,391.86,2014-04-11 12:00:00,,,,
6246,4/11/14 12:15,2.38,13.75,391.75,2014-04-11 12:15:00,,,,
6247,4/11/14 12:30,2.24,13.81,391.61,2014-04-11 12:30:00,,,,
6248,4/11/14 12:45,2.21,13.88,391.58,2014-04-11 12:45:00,,,,
6249,4/11/14 13:00,2.26,14.06,391.58,2014-04-11 13:00:00,,,,
6250,4/11/14 13:15,2.36,14,391.61,2014-04-11 13:15:00,,,,
6251,4/11/14 13:30,2.39,14.19,391.55,2014-04-11 13:30:00,,,,
6252,4/11/14 13:45,2.34,14.69,391.46,2014-04-11 13:45:00,,,,
6253,4/11/14 14:00,2.4,14.94,391.44,2014-04-11 14:00:00,,,,
6254,4/11/14 14:15,2.41,15.25,391.35,2014-04-11 14:15:00,,,,
6255,4/11/14 14:30,2.4,15.38,391.27,2014-04-11 14:30:00,,,,
6256,4/11/14 14:45,2.47,15.31,391.24,2014-04-11 14:45:00,,,,
6257,4/11/14 15:00,2.4,15.31,391.13,2014-04-11 15:00:00,,,,
6258,4/11/14 15:15,2.38,15.31,391.07,2014-04-11 15:15:00,,,,
6259,4/11/14 15:30,2.55,15.38,391.15,2014-04-11 15:30:00,,,,
6260,4/11/14 15:45,2.47,15.31,391.07,2014-04-11 15:45:00,,,,
6261,4/11/14 16:00,2.45,15.19,391.02,2014-04-11 16:00:00,,,,
6262,4/11/14 16:15,2.44,15,390.96,2014-04-11 16:15:00,,,,
6263,4/11/14 16:30,2.45,14.94,390.99,2014-04-11 16:30:00,,,,
6264,4/11/14 16:45,2.45,14.75,391.02,2014-04-11 16:45:00,,,,
6265,4/11/14 17:00,2.43,14.63,390.99,2014-04-11 17:00:00,,,,
6266,4/11/14 17:15,2.43,14.44,391.02,2014-04-11 17:15:00,,,,
6267,4/11/14 17:30,2.46,14.25,391.05,2014-04-11 17:30:00,,,,
6268,4/11/14 17:45,2.4,14.06,391.05,2014-04-11 17:45:00,,,,
6269,4/11/14 18:00,2.43,13.88,391.11,2014-04-11 18:00:00,,,,
6270,4/11/14 18:15,2.42,13.75,391.13,2014-04-11 18:15:00,,,,
6271,4/11/14 18:30,2.49,13.56,391.25,2014-04-11 18:30:00,,,,
6272,4/11/14 18:45,2.5,13.38,391.36,2014-04-11 18:45:00,,,,
6273,4/11/14 19:00,2.47,13.25,391.39,2014-04-11 19:00:00,,,,
6274,4/11/14 19:15,2.5,13.13,391.56,2014-04-11 19:15:00,,,,
6275,4/11/14 19:30,2.49,13,391.72,2014-04-11 19:30:00,,,,
6276,4/11/14 19:45,2.39,12.94,391.81,2014-04-11 19:45:00,,,,
6277,4/11/14 20:00,2.76,12.81,392.45,2014-04-11 20:00:00,,,,
6278,4/11/14 20:15,2.7,12.69,392.65,2014-04-11 20:15:00,,,,
6279,4/11/14 20:30,2.7,12.63,392.56,2014-04-11 20:30:00,,,,
6280,4/11/14 20:45,2.72,12.5,392.4,2014-04-11 20:45:00,,,,
6281,4/11/14 21:00,2.53,12.44,392.31,2014-04-11 21:00:00,,,,
6282,4/11/14 21:15,2.56,12.31,392.34,2014-04-11 21:15:00,,,,
6283,4/11/14 21:30,2.52,12.19,392.37,2014-04-11 21:30:00,,,,
6284,4/11/14 21:45,2.51,12.06,392.4,2014-04-11 21:45:00,,,,
6285,4/11/14 22:00,2.51,11.94,392.4,2014-04-11 22:00:00,,,,
6286,4/11/14 22:15,2.5,11.88,392.4,2014-04-11 22:15:00,,,,
6287,4/11/14 22:30,2.39,11.75,392.37,2014-04-11 22:30:00,,,,
6288,4/11/14 22:45,2.37,11.63,392.43,2014-04-11 22:45:00,,,,
6289,4/11/14 23:00,2.39,11.56,392.46,2014-04-11 23:00:00,,,,
6290,4/11/14 23:15,2.3,11.44,392.35,2014-04-11 23:15:00,,,,
6291,4/11/14 23:30,2.29,11.38,392.38,2014-04-11 23:30:00,,,,
6292,4/11/14 23:45,2.37,11.31,392.49,2014-04-11 23:45:00,,,,
6293,4/12/14 00:00,2.33,11.19,392.46,2014-04-12 00:00:00,,,,
6294,4/12/14 00:15,2.36,11.13,392.46,2014-04-12 00:15:00,,,,
6295,4/12/14 00:30,2.38,11.06,392.46,2014-04-12 00:30:00,,,,
6296,4/12/14 00:45,2.35,11.06,392.41,2014-04-12 00:45:00,,,,
6297,4/12/14 01:00,2.29,11,392.41,2014-04-12 01:00:00,,,,
6298,4/12/14 01:15,2.32,11,392.41,2014-04-12 01:15:00,,,,
6299,4/12/14 01:30,2.28,10.94,392.38,2014-04-12 01:30:00,,,,
6300,4/12/14 01:45,2.33,10.94,392.43,2014-04-12 01:45:00,,,,
6301,4/12/14 02:00,2.34,10.88,392.43,2014-04-12 02:00:00,,,,
6302,4/12/14 02:15,2.31,10.88,392.41,2014-04-12 02:15:00,,,,
6303,4/12/14 02:30,2.31,10.81,392.44,2014-04-12 02:30:00,,,,
6304,4/12/14 02:45,2.35,10.75,392.52,2014-04-12 02:45:00,,,,
6305,4/12/14 03:00,2.32,10.75,392.55,2014-04-12 03:00:00,,,,
6306,4/12/14 03:15,2.27,10.69,392.58,2014-04-12 03:15:00,,,,
6307,4/12/14 03:30,2.29,10.63,392.63,2014-04-12 03:30:00,,,,
6308,4/12/14 03:45,2.34,10.56,392.69,2014-04-12 03:45:00,,,,
6309,4/12/14 04:00,2.3,10.56,392.74,2014-04-12 04:00:00,,,,
6310,4/12/14 04:15,2.32,10.5,392.86,2014-04-12 04:15:00,,,,
6311,4/12/14 04:30,2.25,10.44,392.88,2014-04-12 04:30:00,,,,
6312,4/12/14 04:45,2.23,10.44,392.97,2014-04-12 04:45:00,,,,
6313,4/12/14 05:00,2.23,10.38,393.05,2014-04-12 05:00:00,,,,
6314,4/12/14 05:15,2.27,10.31,393.14,2014-04-12 05:15:00,,,,
6315,4/12/14 05:30,2.2,10.31,393.19,2014-04-12 05:30:00,,,,
6316,4/12/14 05:45,2.24,10.25,393.33,2014-04-12 05:45:00,,,,
6317,4/12/14 06:00,2.16,10.25,393.33,2014-04-12 06:00:00,,,,
6318,4/12/14 06:15,2.2,10.25,393.36,2014-04-12 06:15:00,,,,
6319,4/12/14 06:30,2.19,10.25,393.47,2014-04-12 06:30:00,,,,
6320,4/12/14 06:45,2.17,10.25,393.53,2014-04-12 06:45:00,,,,
6321,4/12/14 07:00,2.19,10.31,393.64,2014-04-12 07:00:00,,,,
6322,4/12/14 07:15,2.18,10.38,393.72,2014-04-12 07:15:00,,,,
6323,4/12/14 07:30,2.27,10.44,393.83,2014-04-12 07:30:00,,,,
6324,4/12/14 07:45,2.25,10.56,393.89,2014-04-12 07:45:00,,,,
6325,4/12/14 08:00,2.21,10.69,393.92,2014-04-12 08:00:00,,,,
6326,4/12/14 08:15,2.22,10.81,393.97,2014-04-12 08:15:00,,,,
6327,4/12/14 08:30,2.29,11,394.05,2014-04-12 08:30:00,,,,
6328,4/12/14 08:45,2.31,11.19,394.14,2014-04-12 08:45:00,,,,
6329,4/12/14 09:00,2.35,11.38,394.19,2014-04-12 09:00:00,,,,
6330,4/12/14 09:15,2.41,11.56,394.27,2014-04-12 09:15:00,,,,
6331,4/12/14 09:30,2.43,11.81,394.3,2014-04-12 09:30:00,,,,
6332,4/12/14 09:45,2.44,12.13,394.3,2014-04-12 09:45:00,,,,
6333,4/12/14 10:00,2.41,12.38,394.3,2014-04-12 10:00:00,,,,
6334,4/12/14 10:15,2.44,12.56,394.27,2014-04-12 10:15:00,,,,
6335,4/12/14 10:30,2.41,12.5,394.21,2014-04-12 10:30:00,,,,
6336,4/12/14 10:45,2.39,13.06,394.1,2014-04-12 10:45:00,,,,
6337,4/12/14 11:00,2.42,13.06,394.07,2014-04-12 11:00:00,,,,
6338,4/12/14 11:15,2.47,13.38,394.01,2014-04-12 11:15:00,,,,
6339,4/12/14 11:30,2.48,13.94,393.93,2014-04-12 11:30:00,,,,
6340,4/12/14 11:45,2.5,14.31,393.81,2014-04-12 11:45:00,,,,
6341,4/12/14 12:00,2.42,14.88,393.67,2014-04-12 12:00:00,,,,
6342,4/12/14 12:15,2.47,15.25,393.61,2014-04-12 12:15:00,,,,
6343,4/12/14 12:30,2.44,15.63,393.53,2014-04-12 12:30:00,,,,
6344,4/12/14 12:45,2.5,16,393.47,2014-04-12 12:45:00,,,,
6345,4/12/14 13:00,2.52,15.94,393.47,2014-04-12 13:00:00,,,,
6346,4/12/14 13:15,2.53,15.69,393.42,2014-04-12 13:15:00,,,,
6347,4/12/14 13:30,2.51,15.69,393.36,2014-04-12 13:30:00,,,,
6348,4/12/14 13:45,2.53,16.13,393.3,2014-04-12 13:45:00,,,,
6349,4/12/14 14:00,2.57,16.5,393.19,2014-04-12 14:00:00,,,,
6350,4/12/14 14:15,2.49,16.63,393.08,2014-04-12 14:15:00,,,,
6351,4/12/14 14:30,2.47,16.44,392.97,2014-04-12 14:30:00,,,,
6352,4/12/14 14:45,2.52,16.13,392.97,2014-04-12 14:45:00,,,,
6353,4/12/14 15:00,2.52,15.94,392.88,2014-04-12 15:00:00,,,,
6354,4/12/14 15:15,2.52,15.88,392.8,2014-04-12 15:15:00,,,,
6355,4/12/14 15:30,2.52,15.88,392.72,2014-04-12 15:30:00,,,,
6356,4/12/14 15:45,2.48,15.88,392.63,2014-04-12 15:45:00,,,,
6357,4/12/14 16:00,2.57,15.69,392.69,2014-04-12 16:00:00,,,,
6358,4/12/14 16:15,2.55,15.63,392.61,2014-04-12 16:15:00,,,,
6359,4/12/14 16:30,2.53,15.5,392.58,2014-04-12 16:30:00,,,,
6360,4/12/14 16:45,2.59,15.31,392.61,2014-04-12 16:45:00,,,,
6361,4/12/14 17:00,2.58,15.25,392.55,2014-04-12 17:00:00,,,,
6362,4/12/14 17:15,2.62,15.13,392.58,2014-04-12 17:15:00,,,,
6363,4/12/14 17:30,2.59,14.94,392.58,2014-04-12 17:30:00,,,,
6364,4/12/14 17:45,2.56,14.75,392.61,2014-04-12 17:45:00,,,,
6365,4/12/14 18:00,2.57,14.63,392.64,2014-04-12 18:00:00,,,,
6366,4/12/14 18:15,2.55,14.44,392.61,2014-04-12 18:15:00,,,,
6367,4/12/14 18:30,2.51,14.25,392.64,2014-04-12 18:30:00,,,,
6368,4/12/14 18:45,2.51,14.13,392.7,2014-04-12 18:45:00,,,,
6369,4/12/14 19:00,2.53,13.94,392.72,2014-04-12 19:00:00,,,,
6370,4/12/14 19:15,2.51,13.75,392.78,2014-04-12 19:15:00,,,,
6371,4/12/14 19:30,2.54,13.63,392.81,2014-04-12 19:30:00,,,,
6372,4/12/14 19:45,2.53,13.5,392.84,2014-04-12 19:45:00,,,,
6373,4/12/14 20:00,2.52,13.38,392.87,2014-04-12 20:00:00,,,,
6374,4/12/14 20:15,2.46,13.25,392.87,2014-04-12 20:15:00,,,,
6375,4/12/14 20:30,2.49,13.13,392.9,2014-04-12 20:30:00,,,,
6376,4/12/14 20:45,2.49,13,392.87,2014-04-12 20:45:00,,,,
6377,4/12/14 21:00,2.48,12.94,392.9,2014-04-12 21:00:00,,,,
6378,4/12/14 21:15,2.46,12.81,392.9,2014-04-12 21:15:00,,,,
6379,4/12/14 21:30,2.41,12.75,392.81,2014-04-12 21:30:00,,,,
6380,4/12/14 21:45,2.42,12.69,392.82,2014-04-12 21:45:00,,,,
6381,4/12/14 22:00,2.42,12.56,392.76,2014-04-12 22:00:00,,,,
6382,4/12/14 22:15,2.48,12.5,392.79,2014-04-12 22:15:00,,,,
6383,4/12/14 22:30,2.46,12.44,392.76,2014-04-12 22:30:00,,,,
6384,4/12/14 22:45,2.44,12.38,392.71,2014-04-12 22:45:00,,,,
6385,4/12/14 23:00,2.47,12.31,392.73,2014-04-12 23:00:00,,,,
6386,4/12/14 23:15,2.45,12.25,392.68,2014-04-12 23:15:00,,,,
6387,4/12/14 23:30,2.49,12.19,392.68,2014-04-12 23:30:00,,,,
6388,4/12/14 23:45,2.51,12.13,392.65,2014-04-12 23:45:00,,,,
6389,4/13/14 00:00,2.45,12,392.57,2014-04-13 00:00:00,,,,
6390,4/13/14 00:15,2.47,11.94,392.57,2014-04-13 00:15:00,,,,
6391,4/13/14 00:30,2.52,11.88,392.6,2014-04-13 00:30:00,,,,
6392,4/13/14 00:45,2.41,11.88,392.51,2014-04-13 00:45:00,,,,
6393,4/13/14 01:00,2.38,11.81,392.43,2014-04-13 01:00:00,,,,
6394,4/13/14 01:15,2.47,11.75,392.49,2014-04-13 01:15:00,,,,
6395,4/13/14 01:30,2.41,11.69,392.43,2014-04-13 01:30:00,,,,
6396,4/13/14 01:45,2.44,11.63,392.4,2014-04-13 01:45:00,,,,
6397,4/13/14 02:00,2.46,11.63,392.43,2014-04-13 02:00:00,,,,
6398,4/13/14 02:15,2.46,11.56,392.4,2014-04-13 02:15:00,,,,
6399,4/13/14 02:30,2.46,11.5,392.4,2014-04-13 02:30:00,,,,
6400,4/13/14 02:45,2.43,11.44,392.43,2014-04-13 02:45:00,,,,
6401,4/13/14 03:00,2.47,11.44,392.43,2014-04-13 03:00:00,,,,
6402,4/13/14 03:15,2.47,11.38,392.43,2014-04-13 03:15:00,,,,
6403,4/13/14 03:30,2.51,11.38,392.43,2014-04-13 03:30:00,,,,
6404,4/13/14 03:45,2.53,11.31,392.46,2014-04-13 03:45:00,,,,
6405,4/13/14 04:00,2.47,11.25,392.46,2014-04-13 04:00:00,,,,
6406,4/13/14 04:15,2.44,11.25,392.54,2014-04-13 04:15:00,,,,
6407,4/13/14 04:30,2.43,11.19,392.63,2014-04-13 04:30:00,,,,
6408,4/13/14 04:45,2.42,11.19,392.66,2014-04-13 04:45:00,,,,
6409,4/13/14 05:00,2.38,11.13,392.71,2014-04-13 05:00:00,,,,
6410,4/13/14 05:15,2.35,11.06,392.71,2014-04-13 05:15:00,,,,
6411,4/13/14 05:30,2.38,11.06,392.8,2014-04-13 05:30:00,,,,
6412,4/13/14 05:45,2.33,11,392.83,2014-04-13 05:45:00,,,,
6413,4/13/14 06:00,2.39,11,392.96,2014-04-13 06:00:00,,,,
6414,4/13/14 06:15,2.35,11,392.99,2014-04-13 06:15:00,,,,
6415,4/13/14 06:30,2.35,11,393.02,2014-04-13 06:30:00,,,,
6416,4/13/14 06:45,2.29,11,393.02,2014-04-13 06:45:00,,,,
6417,4/13/14 07:00,2.32,11.06,393.05,2014-04-13 07:00:00,,,,
6418,4/13/14 07:15,2.33,11.13,393.02,2014-04-13 07:15:00,,,,
6419,4/13/14 07:30,2.29,11.13,392.99,2014-04-13 07:30:00,,,,
6420,4/13/14 07:45,2.37,11.25,392.99,2014-04-13 07:45:00,,,,
6421,4/13/14 08:00,2.26,11.31,392.91,2014-04-13 08:00:00,,,,
6422,4/13/14 08:15,2.3,11.44,392.96,2014-04-13 08:15:00,,,,
6423,4/13/14 08:30,2.25,11.63,393.02,2014-04-13 08:30:00,,,,
6424,4/13/14 08:45,2.43,11.81,393.16,2014-04-13 08:45:00,,,,
6425,4/13/14 09:00,2.55,12.13,393.24,2014-04-13 09:00:00,,,,
6426,4/13/14 09:15,2.51,12.44,393.18,2014-04-13 09:15:00,,,,
6427,4/13/14 09:30,2.6,12.63,393.21,2014-04-13 09:30:00,,,,
6428,4/13/14 09:45,2.5,12.94,393.12,2014-04-13 09:45:00,,,,
6429,4/13/14 10:00,2.63,13.19,393.2,2014-04-13 10:00:00,,,,
6430,4/13/14 10:15,2.65,13.56,393.12,2014-04-13 10:15:00,,,,
6431,4/13/14 10:30,2.56,13.88,393,2014-04-13 10:30:00,,,,
6432,4/13/14 10:45,2.67,14.19,392.97,2014-04-13 10:45:00,,,,
6433,4/13/14 11:00,2.59,14.5,392.83,2014-04-13 11:00:00,,,,
6434,4/13/14 11:15,2.66,14.69,392.78,2014-04-13 11:15:00,,,,
6435,4/13/14 11:30,2.62,15,392.66,2014-04-13 11:30:00,,,,
6436,4/13/14 11:45,2.62,15.5,392.55,2014-04-13 11:45:00,,,,
6437,4/13/14 12:00,2.67,15.88,392.44,2014-04-13 12:00:00,,,,
6438,4/13/14 12:15,2.63,16.13,392.35,2014-04-13 12:15:00,,,,
6439,4/13/14 12:30,2.66,16.44,392.32,2014-04-13 12:30:00,,,,
6440,4/13/14 12:45,2.67,16.69,392.21,2014-04-13 12:45:00,,,,
6441,4/13/14 13:00,2.67,16.94,392.18,2014-04-13 13:00:00,,,,
6442,4/13/14 13:15,2.67,17.13,392.07,2014-04-13 13:15:00,,,,
6443,4/13/14 13:30,2.63,17.31,392.01,2014-04-13 13:30:00,,,,
6444,4/13/14 13:45,2.65,17.38,392.01,2014-04-13 13:45:00,,,,
6445,4/13/14 14:00,2.62,17.56,391.93,2014-04-13 14:00:00,,,,
6446,4/13/14 14:15,2.65,17.63,391.9,2014-04-13 14:15:00,,,,
6447,4/13/14 14:30,2.67,17.44,391.84,2014-04-13 14:30:00,,,,
6448,4/13/14 14:45,2.65,17.38,391.76,2014-04-13 14:45:00,,,,
6449,4/13/14 15:00,2.64,17.25,391.73,2014-04-13 15:00:00,,,,
6450,4/13/14 15:15,2.58,17.38,391.68,2014-04-13 15:15:00,,,,
6451,4/13/14 15:30,2.58,17.31,391.65,2014-04-13 15:30:00,,,,
6452,4/13/14 15:45,2.5,17.19,391.65,2014-04-13 15:45:00,,,,
6453,4/13/14 16:00,2.5,17,391.65,2014-04-13 16:00:00,,,,
6454,4/13/14 16:15,2.6,16.81,391.65,2014-04-13 16:15:00,,,,
6455,4/13/14 16:30,2.66,16.63,391.71,2014-04-13 16:30:00,,,,
6456,4/13/14 16:45,2.61,16.44,391.71,2014-04-13 16:45:00,,,,
6457,4/13/14 17:00,2.67,16.31,391.71,2014-04-13 17:00:00,,,,
6458,4/13/14 17:15,2.63,16.13,391.71,2014-04-13 17:15:00,,,,
6459,4/13/14 17:30,2.48,15.94,391.6,2014-04-13 17:30:00,,,,
6460,4/13/14 17:45,2.55,15.75,391.71,2014-04-13 17:45:00,,,,
6461,4/13/14 18:00,2.49,15.56,391.71,2014-04-13 18:00:00,,,,
6462,4/13/14 18:15,2.48,15.38,391.71,2014-04-13 18:15:00,,,,
6463,4/13/14 18:30,2.58,15.25,391.77,2014-04-13 18:30:00,,,,
6464,4/13/14 18:45,2.55,15.06,391.74,2014-04-13 18:45:00,,,,
6465,4/13/14 19:00,2.51,14.94,391.69,2014-04-13 19:00:00,,,,
6466,4/13/14 19:15,2.52,14.81,391.72,2014-04-13 19:15:00,,,,
6467,4/13/14 19:30,2.59,14.69,391.74,2014-04-13 19:30:00,,,,
6468,4/13/14 19:45,2.51,14.56,391.74,2014-04-13 19:45:00,,,,
6469,4/13/14 20:00,2.48,14.44,391.74,2014-04-13 20:00:00,,,,
6470,4/13/14 20:15,2.48,14.31,391.72,2014-04-13 20:15:00,,,,
6471,4/13/14 20:30,2.51,14.19,391.75,2014-04-13 20:30:00,,,,
6472,4/13/14 20:45,2.5,14.06,391.75,2014-04-13 20:45:00,,,,
6473,4/13/14 21:00,2.5,13.94,391.75,2014-04-13 21:00:00,,,,
6474,4/13/14 21:15,2.51,13.88,391.75,2014-04-13 21:15:00,,,,
6475,4/13/14 21:30,2.5,13.81,391.78,2014-04-13 21:30:00,,,,
6476,4/13/14 21:45,2.43,13.75,391.72,2014-04-13 21:45:00,,,,
6477,4/13/14 22:00,2.53,13.69,391.83,2014-04-13 22:00:00,,,,
6478,4/13/14 22:15,2.64,13.63,391.8,2014-04-13 22:15:00,,,,
6479,4/13/14 22:30,2.6,13.56,391.67,2014-04-13 22:30:00,,,,
6480,4/13/14 22:45,2.56,13.5,391.61,2014-04-13 22:45:00,,,,
6481,4/13/14 23:00,2.56,13.5,391.58,2014-04-13 23:00:00,,,,
6482,4/13/14 23:15,2.61,13.44,391.58,2014-04-13 23:15:00,,,,
6483,4/13/14 23:30,2.53,13.44,391.55,2014-04-13 23:30:00,,,,
6484,4/13/14 23:45,2.53,13.38,391.55,2014-04-13 23:45:00,,,,
6485,4/14/14 00:00,2.63,13.38,391.58,2014-04-14 00:00:00,,,,
6486,4/14/14 00:15,2.56,13.31,391.47,2014-04-14 00:15:00,,,,
6487,4/14/14 00:30,2.67,13.31,391.5,2014-04-14 00:30:00,,,,
6488,4/14/14 00:45,2.64,13.31,391.44,2014-04-14 00:45:00,,,,
6489,4/14/14 01:00,2.56,13.31,391.39,2014-04-14 01:00:00,,,,
6490,4/14/14 01:15,2.66,13.25,391.39,2014-04-14 01:15:00,,,,
6491,4/14/14 01:30,2.67,13.19,391.36,2014-04-14 01:30:00,,,,
6492,4/14/14 01:45,2.71,13.19,391.3,2014-04-14 01:45:00,,,,
6493,4/14/14 02:00,2.57,13.13,391.19,2014-04-14 02:00:00,,,,
6494,4/14/14 02:15,2.67,13.13,391.19,2014-04-14 02:15:00,,,,
6495,4/14/14 02:30,2.62,13.06,391.14,2014-04-14 02:30:00,,,,
6496,4/14/14 02:45,2.55,13,391.08,2014-04-14 02:45:00,,,,
6497,4/14/14 03:00,2.71,13,391.17,2014-04-14 03:00:00,,,,
6498,4/14/14 03:15,2.52,12.94,391.03,2014-04-14 03:15:00,,,,
6499,4/14/14 03:30,2.55,12.88,391.03,2014-04-14 03:30:00,,,,
6500,4/14/14 03:45,2.52,12.88,391,2014-04-14 03:45:00,,,,
6501,4/14/14 04:00,2.56,12.81,391.03,2014-04-14 04:00:00,,,,
6502,4/14/14 04:15,2.62,12.75,391,2014-04-14 04:15:00,,,,
6503,4/14/14 04:30,2.56,12.69,390.94,2014-04-14 04:30:00,,,,
6504,4/14/14 04:45,2.72,12.69,390.97,2014-04-14 04:45:00,,,,
6505,4/14/14 05:00,2.7,12.63,390.86,2014-04-14 05:00:00,,,,
6506,4/14/14 05:15,2.51,12.63,390.75,2014-04-14 05:15:00,,,,
6507,4/14/14 05:30,2.39,12.56,390.75,2014-04-14 05:30:00,,,,
6508,4/14/14 05:45,2.48,12.56,390.86,2014-04-14 05:45:00,,,,
6509,4/14/14 06:00,2.46,12.56,390.92,2014-04-14 06:00:00,,,,
6510,4/14/14 06:15,2.41,12.63,390.92,2014-04-14 06:15:00,,,,
6511,4/14/14 06:30,2.37,12.63,391.06,2014-04-14 06:30:00,,,,
6512,4/14/14 06:45,2.53,12.69,391.17,2014-04-14 06:45:00,,,,
6513,4/14/14 07:00,2.63,12.69,391.14,2014-04-14 07:00:00,,,,
6514,4/14/14 07:15,2.56,12.75,391.14,2014-04-14 07:15:00,,,,
6515,4/14/14 07:30,2.6,12.75,391.17,2014-04-14 07:30:00,,,,
6516,4/14/14 07:45,2.56,12.81,391.11,2014-04-14 07:45:00,,,,
6517,4/14/14 08:00,2.53,12.88,391.05,2014-04-14 08:00:00,,,,
6518,4/14/14 08:15,2.59,12.94,391.05,2014-04-14 08:15:00,,,,
6519,4/14/14 08:30,2.6,13,391.05,2014-04-14 08:30:00,,,,
6520,4/14/14 08:45,2.49,13.06,391,2014-04-14 08:45:00,,,,
6521,4/14/14 09:00,2.52,13.13,391.05,2014-04-14 09:00:00,,,,
6522,4/14/14 09:15,2.53,13.19,391.08,2014-04-14 09:15:00,,,,
6523,4/14/14 09:30,2.55,13.19,391.16,2014-04-14 09:30:00,,,,
6524,4/14/14 09:45,2.56,13.25,391.16,2014-04-14 09:45:00,,,,
6525,4/14/14 10:00,2.55,13.25,391.11,2014-04-14 10:00:00,,,,
6526,4/14/14 10:15,2.63,13.31,391.14,2014-04-14 10:15:00,,,,
6527,4/14/14 10:30,2.57,13.38,391.08,2014-04-14 10:30:00,,,,
6528,4/14/14 10:45,2.57,13.44,391,2014-04-14 10:45:00,,,,
6529,4/14/14 11:00,2.56,13.5,390.94,2014-04-14 11:00:00,,,,
6530,4/14/14 11:15,2.54,13.56,390.91,2014-04-14 11:15:00,,,,
6531,4/14/14 11:30,2.61,13.63,390.85,2014-04-14 11:30:00,,,,
6532,4/14/14 11:45,2.56,13.75,390.77,2014-04-14 11:45:00,,,,
6533,4/14/14 12:00,2.72,13.88,390.77,2014-04-14 12:00:00,,,,
6534,4/14/14 12:15,2.7,13.94,390.69,2014-04-14 12:15:00,,,,
6535,4/14/14 12:30,2.71,14.13,390.63,2014-04-14 12:30:00,,,,
6536,4/14/14 12:45,2.76,14.13,390.6,2014-04-14 12:45:00,,,,
6537,4/14/14 13:00,2.72,14.25,390.52,2014-04-14 13:00:00,,,,
6538,4/14/14 13:15,2.67,14.25,390.43,2014-04-14 13:15:00,,,,
6539,4/14/14 13:30,2.71,14.25,390.38,2014-04-14 13:30:00,,,,
6540,4/14/14 13:45,2.68,14.31,390.29,2014-04-14 13:45:00,,,,
6541,4/14/14 14:00,2.85,14.31,390.29,2014-04-14 14:00:00,,,,
6542,4/14/14 14:15,2.55,14.38,390.07,2014-04-14 14:15:00,,,,
